# SABCEMM Data Export
# Collector: excessdemand
# Quantity: excessdemand
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,0
1,-0.1
2,-0.06
3,-0.06
4,-0.06
5,-0.06
6,-0.06
7,-0.06
8,-0.06
9,-0.06
10,-0.06
11,-0.08
12,-0.08
13,-0.08
14,-0.08
15,-0.08
16,-0.08
17,-0.08
18,-0.08
19,-0.08
20,-0.08
21,-0.08
22,-0.08
23,-0.08
24,-0.08
25,-0.08
26,-0.08
27,-0.08
28,-0.08
29,-0.08
30,-0.1
31,-0.1
32,-0.1
33,-0.1
34,-0.1
35,-0.1
36,-0.1
37,-0.1
38,-0.1
39,-0.1
40,-0.1
41,-0.1
42,-0.1
43,-0.1
44,-0.1
45,-0.1
46,-0.1
47,-0.1
48,-0.1
49,-0.1
50,-0.1
51,-0.1
52,-0.1
53,-0.1
54,-0.1
55,-0.1
56,-0.1
57,-0.1
58,-0.1
59,-0.1
60,-0.1
61,-0.1
62,-0.1
63,-0.1
64,-0.1
65,-0.1
66,-0.1
67,-0.1
68,-0.1
69,-0.1
70,-0.1
71,-0.1
72,-0.1
73,-0.1
74,-0.1
75,-0.1
76,-0.1
77,-0.1
78,-0.1
79,-0.1
80,-0.1
81,-0.1
82,-0.1
83,-0.1
84,-0.1
85,-0.1
86,-0.1
87,-0.1
88,-0.1
89,-0.1
90,-0.1
91,-0.1
92,-0.1
93,-0.1
94,-0.1
95,-0.1
96,-0.1
97,-0.1
98,-0.1
99,-0.1
100,-0.1
101,-0.1
102,-0.1
103,-0.1
104,-0.1
105,-0.1
106,-0.1
107,-0.08
108,-0.1
109,-0.1
110,-0.1
111,-0.1
112,-0.1
113,-0.1
114,-0.1
115,-0.1
116,-0.1
117,-0.1
118,-0.1
119,-0.1
120,-0.1
121,-0.1
122,-0.1
123,-0.12
124,-0.12
125,-0.12
126,-0.14
127,-0.14
128,-0.14
129,-0.14
130,-0.14
131,-0.14
132,-0.16
133,-0.16
134,-0.16
135,-0.16
136,-0.16
137,-0.16
138,-0.16
139,-0.18
140,-0.18
141,-0.18
142,-0.18
143,-0.18
144,-0.18
145,-0.18
146,-0.18
147,-0.18
148,-0.18
149,-0.18
150,-0.18
151,-0.18
152,-0.18
