# SABCEMM Data Export
# Collector: excessdemand
# Quantity: excessdemand
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,0
1,0.2
2,0.2
3,0.2
4,0.2
5,0.2
6,0.2
7,0.2
8,0.2
9,0.2
10,0.2
11,0.2
12,0.2
13,0.2
14,0.2
15,0.2
16,0.2
17,0.2
18,0.2
19,0.2
20,0.2
21,0.2
22,0.2
23,0.2
24,0.4
25,0.4
26,0.4
27,0.4
28,0.4
29,0.4
30,0.4
31,0.4
32,0.4
33,0.4
34,0.4
35,0.4
36,0.4
37,0.4
38,0.4
39,0.4
40,0.4
41,0.4
42,0.4
43,0.4
44,0.4
45,0.4
46,0.4
47,0.4
48,0.4
49,0.4
50,0.4
51,0.4
52,0.4
53,0.4
54,0.4
55,0.4
56,0.4
57,0.4
58,0.4
59,0.4
60,0.4
61,0.4
62,0.4
63,0.4
64,0.4
65,0.4
66,0.4
67,0.4
68,0.4
69,0.4
70,0.4
71,0.4
72,0.2
73,0.2
74,0.2
75,0.2
76,0.2
77,0.2
78,0.2
79,0.2
80,0.2
81,0.2
82,0.2
83,0.2
84,0.2
85,0.2
86,0.2
87,0.2
88,0.2
89,0.2
90,0.2
91,0.2
92,0.2
93,0.2
94,0.2
95,0.2
96,0.2
97,0.2
98,0.2
99,0.2
100,0.2
101,0.4
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0.2
415,0.2
416,0.2
417,0.2
418,0.2
419,0.2
420,0.2
421,0.2
422,0.2
423,0.2
424,0.2
425,0.2
426,0.2
427,0.2
428,0.2
429,0.2
430,0.2
431,0.2
432,0.2
433,0.2
434,0.2
435,0.2
436,0.2
437,0.2
438,0.2
439,0.2
440,0.2
441,0.2
442,0.2
443,0.2
444,0.2
445,0.2
446,0.2
447,0.2
448,0.2
449,0.2
450,0.2
451,0.2
452,0.2
453,0.2
454,0.2
455,0.2
456,0.2
457,0.2
458,0.2
459,0.2
460,0.2
461,0.2
462,0.2
463,0.2
464,0.2
465,0.2
466,0.2
467,0.2
468,0.2
469,0.2
470,0.2
471,0.2
472,0.2
473,0.2
474,0.2
475,0.2
476,0.2
477,0.2
478,0.2
479,0.2
480,0.2
481,0.2
482,0.2
483,0.2
484,0.2
485,0.2
486,0.2
487,0.2
488,0.2
489,0.2
490,0.2
491,0.2
492,0.2
493,0.2
494,0.2
495,0.2
496,0.2
497,0.2
498,0.2
499,0.2
500,0.2
501,0.2
502,0.2
503,0.2
504,0.2
505,0.2
506,0.2
507,0.2
508,0.2
509,0.2
510,0.2
