# SABCEMM Data Export
# Collector: excessdemand
# Quantity: excessdemand
# Method: full
# Group ID: -1
# Simulation: cross_simulation_0
# Number of Series: 1
# Time Steps: 1001
#
TimeStep,Series_0
0,0
1,0
2,0.4
3,0.4
4,0.4
5,0.4
6,0.4
7,0.4
8,0.4
9,0.4
10,0.4
11,0.4
12,0.4
13,0.4
14,0.4
15,0.4
16,0.4
17,0.4
18,0.4
19,0.4
20,0.4
21,0.4
22,0.4
23,0.4
24,0.4
25,0.4
26,0.4
27,0.4
28,0.4
29,0.4
30,0.4
31,0.4
32,0.4
33,0.4
34,0.4
35,0.4
36,0.4
37,0.4
38,0.4
39,0.4
40,0.6
41,0.6
42,0.6
43,0.6
44,0.6
45,0.8
46,0.2
47,0.6
48,0.6
49,0.6
50,0.6
51,0.6
52,0.6
53,0.6
54,0.6
55,0.6
56,0.6
57,0.6
58,0.6
59,0.6
60,0.6
61,0.6
62,0.6
63,0.6
64,0.6
65,0.6
66,0.6
67,0.6
68,0.6
69,0.6
70,0.6
71,0.6
72,0.6
73,0.6
74,0.6
75,0.6
76,0.6
77,0.6
78,0.6
79,0.6
80,0.6
81,0.6
82,0.6
83,0.8
84,0.8
85,0.8
86,0.8
87,0.8
88,0.8
89,0.8
90,0.8
91,0.8
92,0.8
93,0.8
94,0.8
95,0.8
96,0.8
97,0.8
98,0.8
99,0.8
100,0.8
101,0.8
102,0.8
103,0.8
104,0.8
105,0.8
106,0.8
107,0.8
108,0.8
109,0.8
110,0.8
111,0.8
112,0.8
113,0.6
114,0.2
115,-0.4
116,-0.4
117,-0.4
118,-0.4
119,-0.4
120,-0.4
121,-0.4
122,-0.4
123,-0.4
124,-0.4
125,-0.4
126,-0.4
127,-0.4
128,-0.4
129,-0.4
130,-0.4
131,-0.4
132,-0.4
133,-0.4
134,-0.4
135,-0.4
136,-0.4
137,-0.4
138,-0.4
139,-0.4
140,-0.4
141,-0.4
142,-0.4
143,-0.4
144,-0.4
145,-0.4
146,-0.4
147,-0.4
148,-0.4
149,-0.4
150,-0.4
151,-0.4
152,-0.4
153,-0.4
154,-0.4
155,-0.4
156,-0.4
157,-0.4
158,-0.4
159,-0.4
160,-0.4
161,-0.4
162,-0.4
163,-0.4
164,-0.4
165,-0.4
166,-0.4
167,-0.4
168,-0.4
169,-0.4
170,-0.4
171,-0.4
172,-0.4
173,-0.4
174,-0.4
175,-0.4
176,-0.4
177,-0.4
178,-0.4
179,-0.4
180,-0.4
181,-0.4
182,-0.4
183,-0.4
184,-0.4
185,-0.4
186,-0.4
187,-0.4
188,-0.4
189,-0.4
190,-0.6
191,-0.6
192,-0.6
193,-0.6
194,-0.6
195,-0.6
196,-0.4
197,-0.4
198,-0.4
199,-0.4
200,-0.4
201,-0.4
202,-0.4
203,-0.4
204,-0.4
205,-0.4
206,-0.4
207,-0.4
208,-0.4
209,-0.4
210,-0.4
211,-0.4
212,-0.4
213,-0.4
214,-0.4
215,-0.4
216,-0.4
217,-0.4
218,-0.4
219,-0.4
220,-0.4
221,-0.4
222,-0.4
223,-0.4
224,-0.4
225,-0.4
226,-0.4
227,-0.4
228,-0.4
229,-0.4
230,-0.4
231,-0.4
232,-0.4
233,-0.4
234,-0.4
235,-0.4
236,-0.4
237,-0.4
238,-0.4
239,-0.4
240,-0.4
241,-0.4
242,-0.4
243,-0.4
244,-0.4
245,-0.4
246,-0.4
247,-0.4
248,-0.4
249,-0.4
250,-0.4
251,-0.4
252,-0.4
253,-0.4
254,-0.4
255,-0.4
256,-0.6
257,-0.4
258,-0.4
259,-0.4
260,-0.4
261,-0.4
262,-0.4
263,-0.4
264,-0.4
265,-0.4
266,-0.4
267,-0.4
268,-0.4
269,-0.4
270,-0.4
271,-0.2
272,-0.2
273,-0.2
274,-0.2
275,-0.2
276,-0.2
277,-0.2
278,-0.2
279,-0.2
280,-0.2
281,-0.2
282,-0.2
283,-0.2
284,-0.2
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
